feature,importance
Feature_6715,0.30156545778336574
Feature_6213,0.3015508825151702
Feature_1242,0.3015489028832328
Feature_4632,0.3014008951568363
Feature_3320,0.30139566640371024
Feature_5248,0.30138671190178984
Feature_1370,0.30137651951435446
Feature_3604,0.3013715416981656
Feature_6075,0.30135408243748957
Feature_6631,0.3013269175233669
Feature_3548,0.30130686173264476
Feature_3772,0.3012943315172577
Feature_5614,0.3012876512252932
Feature_1847,0.30126688827612325
Feature_6231,0.30120490935505
Feature_691,0.3011803356804503
Feature_6698,0.3011716373685486
Feature_302,0.3011204842780968
Feature_6243,0.3010789262762627
Feature_398,0.30106993820217026
Feature_6852,0.30104547906526935
Feature_2350,0.3010049474895156
Feature_6208,0.30095287651281144
Feature_2030,0.3009222059421855
Feature_3414,0.30085866795303884
Feature_3946,0.30081717003005926
Feature_3721,0.3006752230518618
Feature_2505,0.3006408034319532
Feature_5036,0.3006355308873625
Feature_973,0.30057611063752293
Feature_4015,0.3004649822772285
Feature_2226,0.3004322800840305
Feature_2052,0.3004073911570663
Feature_4993,0.3003872455486055
Feature_1406,0.30038062055956305
Feature_4011,0.30037854749879966
Feature_3763,0.30036014820191825
Feature_5713,0.3003249436659518
Feature_5612,0.3002906348047615
Feature_6541,0.3002357878354682
Feature_2346,0.30020923896562907
Feature_3478,0.3001177466382381
Feature_1908,0.30009261221900213
Feature_2028,0.3000306373859372
Feature_5422,0.30002314023209403
Feature_487,0.3000046695181029
Feature_2613,0.2999918977534041
Feature_5809,0.2999788573402095
Feature_6650,0.29993646737555174
Feature_3951,0.2999086451508963
Feature_3290,0.29987035712140364
Feature_5329,0.29983707988591946
Feature_5130,0.2998308081076793
Feature_5616,0.29978696687959305
Feature_996,0.29978407673034524
Feature_1766,0.29976401740812775
Feature_5490,0.299748674857938
Feature_138,0.2997323113681481
Feature_1081,0.29973216409054454
Feature_6143,0.29969755108976637
Feature_958,0.2996283035353147
Feature_89,0.29961844498315604
Feature_2705,0.29961557941492073
Feature_4282,0.2996124434494626
Feature_3417,0.2995771535299366
Feature_5676,0.2994593457372372
Feature_6084,0.2994522833922267
Feature_2471,0.2993230890326224
Feature_5361,0.2993142312359019
Feature_633,0.29926281211397293
Feature_1024,0.2992432077419514
Feature_3521,0.2991864877707313
Feature_6714,0.2991672601791068
Feature_852,0.29914500249822384
Feature_5324,0.29907692911087475
Feature_6705,0.29903715759664534
Feature_6253,0.2990075075468435
Feature_4654,0.29899119560253157
Feature_47,0.29892955467877486
Feature_1034,0.2989250080713667
Feature_5282,0.2989049648448781
Feature_598,0.2989020962393272
Feature_960,0.2988129917283664
Feature_6002,0.2987962956891482
Feature_5291,0.2987618041210416
Feature_3718,0.29874619374715855
Feature_2481,0.298703453541644
Feature_5292,0.2986667688546333
Feature_1104,0.29858294428178905
Feature_5142,0.2985590257217543
Feature_6064,0.29851142986030343
Feature_4845,0.29845669965305577
Feature_2072,0.2984291094885986
Feature_2977,0.2983181614610465
Feature_2158,0.29830103644433104
Feature_283,0.2982889538041888
Feature_6742,0.29821050946242944
Feature_6716,0.2981934785133645
Feature_5671,0.2981871430543486
Feature_5920,0.29801353708555467
Feature_2814,0.29800246912472017
Feature_3907,0.2979803699344675
Feature_4315,0.29796544238688927
Feature_613,0.2978372416983881
Feature_4042,0.2978361795589752
Feature_6658,0.2978360180094831
Feature_2687,0.29775387566040495
Feature_3812,0.2977505549128174
Feature_793,0.2977503627951623
Feature_5587,0.2977383186410263
Feature_4085,0.29771111782645304
Feature_4680,0.29764866764624587
Feature_2975,0.29751623186691933
Feature_3714,0.2974675682119925
Feature_6886,0.2974303481347758
Feature_1960,0.2974178224729968
Feature_2956,0.297401522792932
Feature_400,0.2973157464825519
Feature_6539,0.2972580521781966
Feature_2074,0.2972376222401845
Feature_1995,0.2971208312930829
Feature_1033,0.2971028992170402
Feature_5566,0.29704225644358556
Feature_435,0.2970091572201375
Feature_6801,0.2969591548247386
Feature_6132,0.29680558590377665
Feature_3063,0.29679612156917673
Feature_5699,0.2967636764648487
Feature_3427,0.2966919428255328
Feature_5002,0.29666286834893063
Feature_5464,0.2966375522179938
Feature_4821,0.29639429452298804
Feature_4542,0.29637125524638647
Feature_474,0.2963650414034824
Feature_4879,0.2963086466827499
Feature_1144,0.2962741377308902
Feature_3281,0.2961758602970184
Feature_965,0.2961450932924994
Feature_1639,0.29611655479893534
Feature_6395,0.29598231318686713
Feature_2154,0.2959273972082015
Feature_442,0.2958192602098801
Feature_4248,0.29581435358908187
Feature_4361,0.29577688547620357
Feature_6797,0.2956348404734179
Feature_4640,0.295628328268466
Feature_298,0.29553466321979527
Feature_375,0.2955084096327508
Feature_682,0.29549113317239667
Feature_2654,0.29544104012533823
Feature_6756,0.2953710254346311
Feature_3053,0.29536771991490957
Feature_5845,0.29530602988223237
Feature_3486,0.2952908698037483
Feature_4150,0.2952826040852172
Feature_1883,0.29525933320455555
Feature_6244,0.29523084371316116
Feature_96,0.29518088043598956
Feature_4772,0.29510654496299493
Feature_6926,0.29510099249271227
Feature_4636,0.29505312175601445
Feature_5235,0.2950252355673224
Feature_2635,0.29499959546616156
Feature_387,0.29487784644129655
Feature_1619,0.2948034282539498
Feature_2742,0.2947128457509009
Feature_5318,0.29469333941191506
Feature_6428,0.29464846207339557
Feature_1642,0.29456355896827174
Feature_4177,0.2945494164748522
Feature_4428,0.2944967326936095
Feature_6782,0.29444219461333815
Feature_4804,0.2943683039718458
Feature_3499,0.29431839812506205
Feature_1497,0.2943077117931867
Feature_1880,0.2942778350718239
Feature_2962,0.29426014213947577
Feature_1695,0.29424918149319335
Feature_4350,0.29422338785635477
Feature_6985,0.29414379118140144
Feature_2979,0.2940246523835961
Feature_4223,0.29401509873475845
Feature_1326,0.29398606163960855
Feature_5348,0.2939635536939091
Feature_29,0.29394757361390916
Feature_2785,0.29394756816646334
Feature_275,0.29392785700955315
Feature_2764,0.2938873953719163
Feature_2212,0.29388060449481546
Feature_126,0.29381001489527564
Feature_5970,0.2938000062255701
Feature_1335,0.29371108093722287
Feature_5844,0.29368896587251303
Feature_6308,0.2936828306427034
Feature_6998,0.29358594997946463
Feature_4556,0.29357110985441515
Feature_542,0.29350948958581485
Feature_657,0.29343932640827114
Feature_2272,0.2934390154052987
Feature_4762,0.2933589613636531
Feature_916,0.2933567664351227
Feature_1742,0.2933116526082214
Feature_3097,0.2932852299230574
Feature_5306,0.29324945132594804
Feature_5781,0.29321530086883424
Feature_1750,0.2931878855215716
Feature_1649,0.2931876886055261
Feature_5207,0.29317956814055113
Feature_3046,0.29313505571087933
Feature_911,0.2931202300445408
Feature_2759,0.2929609514152575
Feature_5497,0.29289913425224023
Feature_3024,0.292816463794328
Feature_1706,0.29273892899295206
Feature_2136,0.2926492896382366
Feature_4589,0.29263068290296984
Feature_4736,0.29260991538329995
Feature_5510,0.2926007987957674
Feature_1457,0.29259314812331205
Feature_6109,0.2924566686520375
Feature_4715,0.2922444611956896
Feature_2777,0.2921427583860293
Feature_5022,0.29209470272841076
Feature_6946,0.2920341880235402
Feature_6220,0.2920028602781904
Feature_1446,0.29195819217495894
Feature_4775,0.29194640394718313
Feature_1009,0.29191242065398826
Feature_4380,0.2918726703374093
Feature_1292,0.291871517467558
Feature_4448,0.29182485183865137
Feature_3022,0.2917414627360668
Feature_6666,0.2917204622145874
Feature_4760,0.29167951719985696
Feature_1111,0.29165594212708207
Feature_4409,0.29163997368904476
Feature_4301,0.29158135210687364
Feature_4548,0.29154501318543136
Feature_3989,0.2915038291703399
Feature_3265,0.29148315925016727
Feature_2771,0.29147646560074103
Feature_3606,0.29137855878330715
Feature_1391,0.2912728311518409
Feature_3424,0.2912216511685389
Feature_4862,0.291204886188408
Feature_2683,0.2911499744119467
Feature_6361,0.2911244553605656
Feature_4365,0.29110045832643044
Feature_5526,0.291054127831508
Feature_6481,0.29102449779788553
Feature_2043,0.2910031329539664
Feature_3560,0.2909539256652398
Feature_874,0.29088800990968366
Feature_2462,0.2908659605112749
Feature_741,0.2908349375937404
Feature_6163,0.29078465140513027
Feature_2769,0.29071770373908423
Feature_1624,0.2906817499039023
Feature_1586,0.2906657338485246
Feature_1827,0.29060537152818994
Feature_3783,0.29059185344564353
Feature_409,0.290567233907993
Feature_5580,0.29055950853039036
Feature_1435,0.2905147913370459
Feature_5825,0.29048955829846884
Feature_2103,0.290463618570535
Feature_2270,0.2904604496238564
Feature_1378,0.29044398919057535
Feature_6621,0.29035039216882497
Feature_5544,0.2903447428910723
Feature_4296,0.2901869458694639
Feature_5080,0.29017127161593326
Feature_3307,0.2901699272319121
Feature_4393,0.2899907023465427
Feature_2610,0.2899440141658747
Feature_3997,0.28988385524471205
Feature_2234,0.28987673081838894
Feature_3938,0.28987583798355
Feature_3269,0.2898404716440723
Feature_920,0.2898165511979325
Feature_5077,0.28979086722884256
Feature_106,0.2897828865581144
Feature_5555,0.2897342308265116
Feature_6934,0.2896852507262131
Feature_1523,0.28959770497394216
Feature_181,0.2895560155503396
Feature_638,0.28955106491228355
Feature_3500,0.2894925366887486
Feature_3875,0.2894753058329021
Feature_4793,0.28946177237906945
Feature_1627,0.2894562650513281
Feature_492,0.2894407746233076
Feature_3924,0.28941322089241556
Feature_1374,0.28940573271320746
Feature_5658,0.2893903902930502
Feature_4591,0.2893159922032887
Feature_4126,0.28929948143877404
Feature_3305,0.28929458185807794
Feature_3652,0.2892506154411535
Feature_6612,0.2891498553442954
Feature_5229,0.2890679675124542
Feature_6448,0.2888846178649529
Feature_408,0.2888753200278766
Feature_5223,0.2888674982014043
Feature_5727,0.2888295348890081
Feature_1548,0.2888145714751838
Feature_2711,0.28874897475648525
Feature_3044,0.2886898956318873
Feature_1261,0.2886794989866257
Feature_3489,0.2886626338212257
Feature_5761,0.2886537364429781
Feature_2255,0.28863015914629986
Feature_216,0.2886137065589898
Feature_3191,0.28859126164212884
Feature_5244,0.28857964777504014
Feature_3574,0.28850486681430576
Feature_4291,0.28846046617586046
Feature_6710,0.28845733277043456
Feature_6537,0.28841478958788686
Feature_766,0.2883384128502427
Feature_2682,0.28829156564454317
Feature_2587,0.2882172706751712
Feature_1545,0.28818564401003083
Feature_1403,0.28813943144968146
Feature_675,0.2881305545514392
Feature_5338,0.2880564597303399
Feature_3395,0.28805183053115024
Feature_1917,0.28803954704975626
Feature_254,0.2880380549991459
Feature_6280,0.28800071478539424
Feature_5012,0.2879914037988796
Feature_3756,0.28798379507412725
Feature_2776,0.2879740176732792
Feature_1593,0.2879575618837049
Feature_4377,0.2879549365672132
Feature_3576,0.2879199048730537
Feature_1703,0.2879198279065284
Feature_2597,0.28791807005221504
Feature_2973,0.2879034949728907
Feature_5749,0.28789970917436747
Feature_3550,0.28786522739220105
Feature_4243,0.2878380781102761
Feature_6299,0.28781609437873695
Feature_4078,0.2877220166942831
Feature_5075,0.2877174260908226
Feature_323,0.28770450379841084
Feature_4947,0.2877033469689139
Feature_5893,0.28768221729754007
Feature_5953,0.28767168697236384
Feature_6972,0.28766896227468697
Feature_2659,0.2876527727182672
Feature_5381,0.28759405061611426
Feature_5800,0.287540992569327
Feature_1068,0.2875209093564062
Feature_6879,0.2874923530771786
Feature_7002,0.2874645952655804
Feature_6330,0.2874399210322602
Feature_3341,0.28743092312698487
Feature_5252,0.28736309895970313
Feature_4493,0.2872907023432074
Feature_439,0.28726110620566847
Feature_6841,0.2872568178002901
Feature_3348,0.28723696863673887
Feature_1805,0.2872239982466732
Feature_2149,0.28721112968850376
Feature_6504,0.2872096664887478
Feature_1601,0.2872085081451133
Feature_2357,0.2871323357590674
Feature_1058,0.2871172285745207
Feature_1253,0.28711058966604774
Feature_58,0.28709947691624693
Feature_3776,0.28708405213174415
Feature_5503,0.287074685569612
Feature_4237,0.2870538556083973
Feature_6627,0.2870403815788517
Feature_46,0.28696579010469536
Feature_2336,0.2869570528399612
Feature_1734,0.28678945946140405
Feature_2066,0.28674683852167276
Feature_3118,0.2867060982340696
Feature_507,0.28668685212688055
Feature_6733,0.28664928431550935
Feature_656,0.2865824025938567
Feature_2271,0.28657239716530414
Feature_6547,0.2865156862654155
Feature_5773,0.2864384084786098
Feature_3151,0.2864337233366401
Feature_95,0.2864021174576831
Feature_5272,0.286355364288553
Feature_5393,0.28629574877957364
Feature_1502,0.2861860876577133
Feature_2167,0.2861773468413286
Feature_3526,0.2861686666761819
Feature_4584,0.28615766459099035
Feature_4172,0.2861273508118993
Feature_2831,0.28611922097543213
Feature_2027,0.2860771192304822
Feature_3926,0.28607062932246413
Feature_2673,0.28603329106566167
Feature_4643,0.28598217959834665
Feature_999,0.2859181857729753
Feature_5911,0.285899074360148
Feature_2923,0.28586959382193966
Feature_1489,0.2858531910082115
Feature_2170,0.2858035453134749
Feature_5608,0.2857871920185099
Feature_4269,0.2857128242875539
Feature_6802,0.28570965460183645
Feature_235,0.28570050099943106
Feature_2057,0.28565061477815507
Feature_72,0.2856246842228576
Feature_4214,0.28562334545578244
Feature_842,0.28561885254773295
Feature_6499,0.28551835114929586
Feature_1219,0.2855159348326634
Feature_1030,0.2855135150573812
Feature_3074,0.28547143787124724
Feature_1316,0.2854552391785798
Feature_4062,0.28542328869577166
Feature_2652,0.28542277752375816
Feature_2064,0.28534706896064305
Feature_6390,0.2853178651419754
Feature_5320,0.2853164243208273
Feature_5172,0.2852302970218165
Feature_6790,0.2851333886893401
Feature_6654,0.28512794300714683
Feature_3711,0.2850137678916075
Feature_2674,0.2849285939368704
Feature_2300,0.28488056676482604
Feature_3413,0.2847866008614853
Feature_2649,0.28474110079695203
Feature_4711,0.2847020866688087
Feature_3855,0.28468703830278247
Feature_702,0.28462119760730664
Feature_1875,0.28460386541475335
Feature_6350,0.28456673803391036
Feature_5211,0.284547114412002
Feature_6108,0.28454169417255337
Feature_5182,0.28448327427872466
Feature_980,0.2844600493165046
Feature_3437,0.2843544313342035
Feature_4973,0.28435254464902343
Feature_4391,0.2842999151169125
Feature_3987,0.28428932724650574
Feature_5742,0.2842534875403791
Feature_162,0.28423360113753676
Feature_1067,0.2842191107293347
Feature_1790,0.2841559642938404
Feature_5450,0.2841462346556222
Feature_3082,0.2841320511216774
Feature_4169,0.28401453610794214
Feature_2889,0.28401323996748773
Feature_3511,0.2840113758679016
Feature_4176,0.28400868323508727
Feature_6102,0.2839650365087662
Feature_1180,0.2838862899150988
Feature_1151,0.28383600132555586
Feature_6425,0.28376748442856004
Feature_4950,0.2836844817752787
Feature_6495,0.2836364785194789
Feature_5535,0.28362362788313394
Feature_178,0.2836207506710552
Feature_989,0.2836197727146878
Feature_2650,0.2836099138912036
Feature_321,0.2835736906821316
Feature_2080,0.2834831997057431
Feature_4491,0.2834808219430001
Feature_6009,0.28347274312475457
Feature_3967,0.2833904755070486
Feature_1421,0.2833897810541649
Feature_2029,0.2833663669204027
Feature_3178,0.28322643798436514
Feature_361,0.28317837614959096
Feature_3396,0.28314005840134077
Feature_3060,0.28310065742697693
Feature_3892,0.2830966363008749
Feature_4550,0.2830905055634599
Feature_4049,0.2830114318529358
Feature_3612,0.2830076249959361
Feature_6580,0.2829874526591837
Feature_2055,0.282945207569452
Feature_3197,0.28294300112633375
Feature_2810,0.2829215287056184
Feature_6869,0.2829170953531607
Feature_6811,0.2828716953230785
Feature_3389,0.28283575680853373
Feature_4610,0.28283319400358287
Feature_1650,0.2827980016245506
Feature_3393,0.2827281319402248
Feature_6871,0.2827238623446531
Feature_3674,0.28267325820864686
Feature_6891,0.28267256385569667
Feature_2634,0.28260877152399383
Feature_4396,0.282535441204987
Feature_6166,0.28252132544156194
Feature_857,0.2825182958827563
Feature_4351,0.2825140790238922
Feature_4135,0.28238959281412584
Feature_3637,0.2823660603346195
Feature_5446,0.2823437159502227
Feature_3814,0.2823389862264412
Feature_3529,0.2823294722911695
Feature_4690,0.282310080141354
Feature_3884,0.2822766552414406
Feature_1386,0.2822362768841517
Feature_183,0.28211142043425325
Feature_6535,0.28208130431675144
Feature_2500,0.2820792123072944
Feature_3517,0.2820580192780754
Feature_299,0.2820567983262709
Feature_4474,0.2820454627361408
